task_sizes,naive1,naive2,heuristic
63,346.39740163818624,306.7332720999597,306.7332720999598
63,320.17820118974146,283.5548027784974,283.55480277849745
64,356.4210044899879,315.70726166209266,315.7072616620927
64,384.6572334417118,336.25099901944174,336.535101767018
64,384.62213204384943,323.21904251465236,323.4750467198112
64,299.393393027983,271.53191309369436,271.53191309369436
64,306.934212469077,268.72897804202,269.00187433855706
64,381.2758199206359,318.1259368182484,318.1573406704619
64,336.08786939419684,304.5021107232513,304.5745763450554
64,279.80548363885003,258.52922012011504,258.73539018124427
64,334.752609014605,293.85363460434735,294.4606224464927
64,445.64062990214245,397.02216846918884,397.02216846918895
65,375.2578940434703,325.94351486981526,325.9510717893053
65,326.7127972479717,288.296238413768,289.25388143594193
65,328.5119472494114,291.2550220472187,291.43892133641305
65,391.0013034424164,335.13633158090806,335.14947700014704
65,393.8042045597041,332.3950825971371,332.42327924353293
65,304.9589428050946,275.70348772973324,275.9913040948068
65,315.16482147653744,274.46127957294283,274.4612795729428
65,361.1683224849232,319.07644336074367,319.0764433607437
65,374.3606294930154,334.37651191832066,335.1587089802501
65,274.31654484365396,246.96932393960157,247.72007562842373
66,386.2843992076152,333.28677401880987,333.28677401880975
66,302.5276752526053,272.41193929395115,272.8606736971865
66,371.1959553958004,325.8604823881828,326.34270095936836
66,417.88676440798986,347.3484922043937,347.3484922043938
66,337.3369447748305,304.6065688355834,304.63361217799593
66,394.1497030096822,337.3863850119468,337.3995304311859
66,324.8530702996836,289.66335815285964,289.6633581528596
66,329.3228740380712,295.38110516060027,295.52120848419145
66,344.0367830357118,297.69093739666806,298.1355028480837
66,374.2224195051008,320.51130605562895,320.51130605562884
67,406.30153063586306,351.12243704538514,351.1224370453851
67,386.45793696484793,332.02857142942634,332.27385384447507
67,401.26756615970373,343.984799158338,344.11174677306695
67,301.4643678404626,273.8100770616679,274.00893874681765
67,360.50502706920497,312.572399572523,312.57239957252307
67,431.90654833381086,372.85717715420907,372.857177154209
67,437.18667385645233,379.2773446418793,379.3515377626092
67,337.32711130024086,303.35831145187996,303.3714568711188
67,347.1926668337477,300.36073020570865,300.3607302057086
67,316.1157178191977,289.9358285040921,290.0334650804647
68,421.7407862560409,362.6420033629786,362.6420033629786
68,353.81361827898513,303.44882025754094,306.9697462373987
68,406.7210950254604,348.66835892461074,348.66835892461086
68,386.3063081863172,332.36095583973344,332.5252532625623
68,375.3635230663645,332.44542679084503,333.5375686352473
68,306.2349838644981,277.2626895356904,278.65403439882255
68,353.40227515357753,315.978030536611,316.80097655382883
68,369.6639210621514,324.11051833195586,324.110518331956
68,381.9975330338826,336.4218106933823,336.56597328352825
68,334.1976063864623,302.17808564227954,302.2790900795402
69,459.635622865508,397.6388112632349,397.63881126323486
69,419.24173945453657,363.21029444053437,363.2392965355202
69,418.9067868554655,350.6515887576904,350.9711594436999
69,367.79480024019733,319.95338181997636,325.97594675883613
69,431.5712469112011,366.32224934203583,366.36809518926054
69,394.4585302359459,337.92606983941573,338.13684317538343
69,412.79374898154623,354.7419344486889,354.74193444868877
69,312.90540515423345,283.0684900579375,284.25736677634825
69,352.30097980288787,312.4481963117116,319.9875251631126
69,389.610965772403,338.6791981643079,338.8683104863737
70,349.7052532028924,309.65723168219057,309.6572316821906
70,385.08611563132115,342.8353564877645,343.4123911707575
70,473.79154645720075,409.0575282722922,409.0575282722924
70,404.82749815462205,348.9114244765365,348.9114244765366
70,464.39389899794844,385.16734231506,385.63544193210186
70,376.7994684052704,318.72630798343033,319.91158245798033
70,419.08813728489156,357.32457596250225,357.3245759625023
70,375.90502174560345,329.2819688343714,329.86238493607243
70,420.6060665642335,370.20132663273307,370.29466982016095
70,328.1580728930277,290.67044098199347,290.7997543119116
71,400.58830153688064,355.88974169875627,355.8897416987563
71,354.50153587503837,311.2897435082029,311.34884890350645
71,387.24533579400554,328.9450588357161,330.41300666818586
71,388.52333908489004,351.2319666129992,353.15287695922495
71,465.11144251293,399.94681877814276,399.94681877814287
71,391.11108171627905,343.1985633648474,343.2381116164969
71,471.49710291343547,389.7756157044892,390.3852236154605
71,384.51355385575977,323.5564677195699,324.5199317089822
71,419.61946923790504,356.8269206143342,356.8269206143344
71,400.60131413194506,341.5923043470005,341.86846537203877
72,419.6348473692928,374.7337631642098,375.1770301753211
72,357.29184556185794,321.14666346890033,321.1466634689003
72,429.7906033907707,375.9777416553231,375.9777416553229
72,362.04682117329304,317.4269549658947,317.4530563487498
72,358.3055486335023,313.83062108389345,313.83062108389345
72,387.7538178983704,344.8113632374747,345.4327604846809
72,455.370001016431,400.0123062733507,400.01230627335093
72,398.301113617195,350.2309912888198,350.2309912888198
72,444.4664606089056,385.7586568032189,385.7586568032189
72,387.1016424940314,323.6944332011998,323.6944332011998
73,394.21524742583745,327.75583697818166,327.7558369781817
73,472.3181466502293,400.3294642788491,400.90937667514913
73,437.0197234746736,388.6927205756806,388.6927205756806
73,357.1551649321716,321.8350951293906,321.92029530181065
73,418.1879119189085,356.48603405866265,356.5779276981111
73,366.0894253377212,318.6676521411189,318.96669531536236
73,362.89241065823467,317.20419412190347,317.2837952296485
73,375.7331175859862,343.2269578416313,343.22695784163136
73,488.5580754112512,420.39640770309614,420.3964077030962
73,461.29876135837907,397.05733863182024,397.0573386318206
74,437.52787236270734,372.80174613727354,372.8017461372736
74,622.5846857798779,497.28348657652225,497.28348657652225
74,401.65835064239377,341.3545937308137,341.3545937308137
74,448.03960762165445,382.744264170261,383.05099572630036
74,520.4098141521586,452.1220606451178,452.12206064511804
74,348.781461467331,315.74930414346017,316.12177313939674
74,415.59021233500545,363.35413707790343,363.35413707790326
74,360.64815166982436,311.7531725388526,312.1457581140192
74,378.93073108535305,326.298753247434,326.298753247434
74,394.0868664785201,347.8944177289475,348.4116701746415
75,472.8363149255207,407.0081984356162,407.0240594955791
75,484.75572833829204,418.4033125720105,419.2684659732947
75,422.52625377019035,354.68920326522687,354.6892032652267
75,610.6866111015138,500.60813551946615,500.60813551946626
75,439.55238489980195,366.3351628604573,367.8865705440592
75,462.8902914121528,393.57253556919466,393.7777738926795
75,527.0672743824159,456.8535823471303,456.9387918837605
75,361.3249740931563,319.0799554404921,319.21432315593006
75,420.20001646379,368.061788940258,368.51295110379726
75,365.87910746175055,314.70773897424874,314.70773897424874
76,406.90864761134884,349.97355714266246,350.178729150139
76,448.49649410611687,389.1457160258639,389.14571602586375
76,401.1266932859801,358.19555823517277,358.38757712679393
76,494.60100528858663,424.19010038793704,424.3967363654545
76,408.0233598602189,356.5050955681354,356.8181964103551
76,530.7651120974122,460.8099569892588,461.25852740239566
76,410.8025386789076,348.5401255177062,348.5401255177061
76,468.50524196177247,398.1960039458348,398.3855690196835
76,572.2879864521539,481.6713894833131,481.67138948331296
76,392.3895415570997,345.42118079992036,345.68678643444593
77,465.57198660818216,381.59841428717823,383.3508741670507
77,424.7945642232882,366.2304388696574,366.2304388696573
77,457.9604820499835,395.19335068267674,395.19335068267696
77,458.77566340196176,401.7885162082257,401.7885162082256
77,400.1700115831086,357.4311878031481,357.67290942641455
77,516.4106737860316,436.2631303653869,436.3825441702821
77,435.043569748079,373.7594114188553,373.7594114188554
77,471.66172625001536,401.83394558087906,401.89782843548267
77,517.1331352166321,423.0867080121039,423.38928901145977
77,471.2191491556407,399.96639388379805,400.0892768917852
78,427.9577482256118,380.9208801999654,381.2191878154528
78,406.40195032690707,368.4752804012399,369.0798405951889
78,417.38269000118015,358.39572659832174,358.39572659832186
78,405.92930891180714,355.793492768093,356.48220936157577
78,459.4690015960668,390.926914829004,390.9269148290038
78,462.11914133120405,398.6777037884452,398.7327122919588
78,407.9119155981232,363.02736983858694,363.50422784921227
78,515.8215340081108,434.09839175542373,434.21789608798446
78,434.56179108927046,368.0201704703121,368.0201704703122
78,477.4859189011528,408.106535750291,408.1065357502911
79,562.039605593656,461.71425961405805,461.7911429710013
79,558.5347333214352,472.16673812174156,472.1667381217417
79,444.57713304222636,389.7766423016083,389.7766423016084
79,430.00106602708115,389.0397449195416,389.60673840066255
79,381.61377930015567,329.6630010053901,330.2229219359597
79,437.90020420989566,381.48061037046466,381.8619838552246
79,481.53417384663487,407.88489400287193,408.447681992393
79,467.60586825358735,401.2918132090509,401.44592693971924
79,404.5592736873332,357.52341030990306,357.6957548514203
79,513.8295091048836,442.4164166093965,443.35361948353375
80,482.9982262555865,418.38298407192093,418.4015745020919
80,486.8155317838693,437.73555716666135,438.1021231452597
80,483.83326953032764,419.0344329198346,419.20312055476097
80,559.1494949503875,457.48704907440816,457.5110682441926
80,422.0431120567763,386.04996205214354,386.32544384810865
80,471.29359901347584,412.6925189012857,413.1264688966427
80,396.6650792077837,343.60054118747485,343.87211922254573
80,446.890266557235,390.28028726419154,390.2802872641915
80,523.5594889862327,436.5204967690401,436.7719744197774
80,486.3482881765625,425.396362786831,425.75783518517414
81,505.9647892071041,429.309310056447,429.3093100564472
81,481.5217448303541,401.7487143266741,401.83328619174966
81,545.8839334418922,457.8058662401452,483.4324397304074
81,582.4412418583529,488.9057103385702,488.90571033857043
81,560.6732342271532,462.00213723595795,462.0161567191873
81,547.8280123058953,468.8908567354055,468.89085673540546
81,407.15321146237795,372.58384044524587,372.9391726396633
81,455.82958274547013,413.2701800630366,413.7048828992321
81,423.31162174008557,367.69189850418735,367.69189850418735
81,465.2537523609933,391.1125694512581,391.1125694512582
82,407.7018926354407,358.18788583700723,358.31590581907585
82,522.1106776679733,435.3618003593165,435.5549892162626
82,525.0207009366176,451.63305229038303,451.63305229038315
82,484.21471203449545,408.59127074417506,408.96510204692436
82,559.7468787139609,468.22181903789465,495.89828171572935
82,493.16391553294966,441.94963919303984,445.15907138967094
82,505.7888159090578,428.54159088762094,428.54159088762106
82,612.4727590699812,503.61607186851876,503.6160718685186
82,428.238128193388,386.8313763826287,386.8313763826287
82,441.3787615270601,393.0680312284147,393.0680312284147
83,478.2251814613113,408.07159007821684,408.18093566355526
83,608.0940675310873,516.7197639047592,516.7197639047594
83,420.451740238531,359.92144925055555,360.2673935761806
83,537.927127511972,459.9709435980413,461.14962953511343
83,535.3526846919452,455.8351682235048,455.83516822350487
83,482.01020123396245,413.1986538924672,413.1986538924671
83,531.8452926678076,453.954203455842,453.95420345584216
83,511.1247504156786,454.6483584773538,455.37301682023735
83,505.84645258852674,430.0118029934621,430.01180299346197
83,549.7967727961984,451.5287518445712,451.52875184457105
84,527.7184851061609,419.5722500039355,420.40382255669306
84,551.3522263146575,463.0789918309044,463.17272755219415
84,482.04348944486605,418.2627896165516,419.1062768170441
84,607.2299911253722,515.0498066463665,515.0498066463665
84,420.0146389217521,361.4444247443502,362.34687181246636
84,562.4935065564321,485.27237644251466,485.2723764425149
84,480.5025158351024,401.36154312960963,401.4178967978987
84,489.2331737553569,411.6559681003824,412.3524869885191
84,466.4754058537843,401.19560639692304,401.19560639692315
84,510.74002316414783,452.9737243359512,455.2186957686215
85,424.5020026586707,370.2838838402547,370.8342688031853
85,541.1367998249593,460.44254835698564,460.5352424911449
85,601.1801942471728,470.58552002554075,470.5986654447797
85,520.5189113159232,443.52402828534684,443.5240282853466
85,503.4992067989715,425.37363591600695,425.6257091633371
85,578.9373135919309,488.04474983148225,488.04474983148236
85,432.5313102165492,373.497298201481,374.5718210752844
85,667.8714879901322,550.2857512322086,550.2857512322088
85,464.6257179836879,404.68606878763416,404.68606878763427
85,509.60063057308594,424.6451128941212,424.6808831466188
86,513.5838610351191,444.57511237993543,445.0727998770441
86,550.2916211334775,450.6177977889299,451.3634224873339
86,434.4806380836517,374.37420011092246,396.2283878343887
86,558.5253892271639,480.5299513590449,481.1591380842524
86,513.343671096992,432.5214132547799,432.6251571290172
86,530.3009153296671,450.20660885262555,450.2482644910467
86,504.8319729291958,434.45159711499963,435.4499093094915
86,574.8364329623607,491.987627504159,491.9876275041591
86,435.0404312521036,371.94386426329146,372.17945876541796
86,641.7947835473286,532.1512720825045,532.1512720825046
87,562.2478183259295,476.102960419156,476.1029604191559
87,541.8549716211098,449.7579467820134,449.75794678201345
87,517.3443262365463,449.04542258940063,450.646219933181
87,532.0750979149445,451.98922270665713,451.9892227066574
87,470.3326334837056,398.21640739403273,409.58364926035347
87,608.550167363414,503.4935916632674,504.07324567637363
87,548.3847531192455,455.0062453935473,455.0062453935475
87,534.0651428719842,450.31848609310623,450.3601360692802
87,532.0882175675349,456.0173931684264,456.4040258192964
87,587.9260535100158,501.859850126261,501.8598501262612
88,528.7967175126838,434.95922042877186,435.1135746678324
88,501.74346557978606,442.76275175716864,442.7634264670907
88,636.2372001651773,536.162523787472,536.1933123632184
88,604.5400125423246,490.7737430096925,490.9972791860205
88,528.256395944542,461.8195866131473,463.18766236374677
88,511.65536635693775,449.296295284504,452.7690348091946
88,468.7629593726123,402.7717564102265,402.7849018294653
88,617.83537338413,502.796124237297,503.09809058184726
88,561.7730258286654,468.55093137755506,468.550931377555
88,595.3279210794071,508.71036797582445,508.74752414534703
89,487.06657575226905,430.6830792601083,430.7051617322901
89,566.8909827918378,464.47519168593357,464.4751916859336
89,533.5410561552969,441.5162786177743,441.5174500125123
89,529.508982702995,471.20376666670984,471.94831662983694
89,641.8517401982084,544.7260739592904,545.4635407563874
89,584.0068704092039,482.75132624181254,484.87838020602527
89,497.72967713388334,442.7700667489739,444.43453732505884
89,522.0521229998967,457.0332204664854,460.13025466208273
89,452.3737342504987,388.3810326016334,388.47585613267836
89,639.7360678289414,508.3684036642338,508.4067503566671
90,645.804597809383,566.6986175821072,566.7296510899184
90,466.82571700569986,414.7818281776165,415.63783034168273
90,492.78978827207914,435.36183129555786,435.4616074010872
90,585.1896431142848,479.73495937879466,479.8241970030565
90,528.3397904357461,443.73833025102806,444.10466022865637
90,508.53160125215175,451.42483447053314,451.6781742845035
90,638.1117354735796,542.213749845869,542.517237347437
90,616.2133337879973,514.0904078973267,514.709991974727
90,540.6993512492561,472.4802847559137,539.3050857399539
90,532.90690001945,458.8439605242808,498.73366230443827
91,631.0492658650157,533.333531543623,540.2880450655168
91,662.2121661835215,551.5713475007259,551.591482973111
91,674.0146674509801,583.2255022154877,583.508529142626
91,470.10561775295173,416.6870287475842,417.23990983908993
91,471.8733048971715,419.26134036453567,420.4260409001787
91,551.7006743381006,462.06298500945246,462.09705051698154
91,541.8964384205233,448.24447623244333,448.64944557154865
91,490.9310871154829,448.72407945579823,448.7978453560138
91,612.6193448546849,522.3745788811141,522.5156836027543
91,666.3628919467362,538.1915656988332,541.9378588752954
92,585.1549932156613,494.80140469422537,494.80140469422554
92,651.83010595312,533.6114124856866,533.6114124856867
92,648.0190821712665,543.80161145043,543.8016114504298
92,630.5791188218803,516.5014279664865,516.5215634388715
92,685.1073712701054,581.7436789388944,581.7436789388944
92,478.1740853545999,424.6825972307346,424.9278643577453
92,491.2157231915284,431.9568064959099,431.95680649590986
92,490.75563527633847,416.6788220357398,417.39443903930055
92,550.6258972470149,449.44971741749856,449.7147516698785
92,522.1675446175475,464.0623583418964,464.59341862824465
93,635.5402813245853,526.2233293329466,526.2233293329466
93,518.3521640653639,445.168278813013,445.18872247381296
93,588.5175101379073,494.12203775524085,494.5304233163373
93,576.5828478731661,500.96936747534636,528.6768463684502
93,652.4560203721859,555.1028447103308,555.7369229332046
93,624.9235307531243,513.8348974445578,513.8348974445578
93,697.9979664997829,600.9804732585451,600.9804732585453
93,480.50122059923734,429.91777017885653,430.0197528847667
93,488.27149323756896,434.2655097531732,434.3295549162062
93,516.6839822762704,447.59974034432116,458.04966421723856
94,603.7486709253295,510.79139455805,510.83287023182925
94,489.9271405243853,430.447346960117,430.4473469601169
94,637.2556967582836,530.4820764147884,530.4820764147884
94,531.3905120856866,458.4198191871347,458.4198191871349
94,632.1265428701997,514.7522633883457,514.8535809001073
94,633.1766454483263,537.7591717485991,537.9586054534844
94,689.7203595140052,581.9402729246536,582.8933345211051
94,756.3096737621302,625.2115804273059,625.2115804273058
94,712.8221893380044,613.7051007651648,613.7051007651652
94,485.7076943787447,437.7888605744394,437.9032638809619
95,574.4618555225031,493.3826691057316,493.84740490963407
95,583.8638689644058,483.9929263973007,484.4766461596205
95,641.6600543880805,519.736919269049,519.7918073478218
95,515.5604199621004,440.6090091448736,440.6407972361643
95,580.1824952005468,494.3022200182018,494.409338543608
95,640.2936707344068,530.7361132946304,530.7361132946304
95,658.7234180651215,539.3673858214747,540.833513609391
95,605.791523433474,514.0910165439312,514.6391709017569
95,657.5947172937715,558.0778785427965,558.6442227923308
95,648.9159257020068,553.6120072093655,553.6120072093654
96,563.1411337204318,487.92830761431316,487.9697868025423
96,483.42652868076675,418.1367883862638,418.42708206354035
96,597.7908859776039,496.8956430939278,497.22901448900984
96,585.5749233407529,492.41658326266014,492.4165832626601
96,652.0642307924456,537.4121144608793,537.4121144608794
96,567.3417662976174,470.37232393779624,470.51259700886146
96,572.6526022079267,487.6972834785953,487.75088684351806
96,529.132580407695,462.3503928092356,502.6774277020606
96,646.6416576434966,526.7570135668769,526.9829072053799
96,774.5577250034322,625.0003563003357,625.0003563003354
97,662.1620328581923,570.0445769815061,570.0445769815062
97,576.5762499314669,519.3156741901498,520.7720435181341
97,525.7585172940135,458.5570510230199,458.81940633013676
97,472.2994029504909,411.54149171258484,413.46425708985623
97,619.6073193731215,508.7756783761063,508.77567837610604
97,619.5442007095028,492.54404637340235,492.54404637340235
97,653.0779392419499,535.4778700199588,535.9762012383693
97,594.6034573712413,503.4775243918491,504.3930637004515
97,590.89739570441,501.23271328537584,501.2327132853759
97,521.3679588713496,458.7989382580523,459.02248820874354
98,689.4839628769346,595.1028937972549,595.1028937972552
98,599.3297723469411,526.4082308814889,526.4730701615233
98,677.4079496796714,571.0337890835128,571.1314342965676
98,628.0709126078373,524.109109588721,524.1333427217367
98,541.5271077139971,466.850753666885,466.8507536668849
98,480.2124486647951,417.50658771189876,417.61024371150194
98,618.1564464042142,495.56774781446194,495.9971777395515
98,595.1875467587831,499.5093371534387,499.53198600730764
98,677.010696117328,573.6731711920057,589.4633716170863
98,488.69477329727783,432.26156260457736,432.7582452720255
99,655.5267561908613,566.5568264134702,567.3358652684955
99,713.202276425106,602.9453733089607,602.9453733089606
99,631.237287682533,535.6104963446842,535.8017146876625
99,639.4995608571558,558.2004460521482,558.8651690839436
99,598.4199515821458,497.068125986649,501.7412775387229
99,631.2571211023609,529.3152539933403,529.3394871263561
99,532.5427026216132,461.31273558449953,461.55500857018245
99,478.4945762851553,416.9999597301487,417.242625890942
99,578.4848517156447,485.58164867483373,485.5816486748337
99,613.4384874871671,505.1317274338583,505.1721710739298
100,618.5929795051629,536.1648904561852,536.1928877231517
100,610.977595865067,509.10607884866306,509.1060788486632
100,661.5042560536599,570.3476541558517,571.1239141955159
100,734.456059933301,627.4551404487642,628.1698059367811
100,716.4783127354474,602.0461184924369,602.0860349183635
100,650.2970894071955,558.8401558527379,558.840155852738
100,623.5078855509901,521.6096243552759,522.4107489483958
100,609.1521718555814,521.4063429856324,522.9584715068031
100,554.4323801888535,470.3061755463841,470.3061755463842
100,491.0971279385441,428.8263364213634,428.8394818406027
101,496.92981331379394,440.1127767924432,440.46244332302103
101,636.0024190983534,518.9959802508657,519.0680115457011
101,647.6966164443782,544.2720383682629,544.956310647015
101,694.5357351069189,566.8371150493559,566.8371150493558
101,710.1823167206041,608.7841520979165,609.4652316904198
101,778.308072399355,660.1861014308777,665.0451906450345
101,717.4332152311669,596.4734575758821,596.4844832181172
101,706.844026818633,603.5056174065295,603.5056174065297
101,597.1480504972899,512.9261077193686,513.3146917674198
101,690.0564134638663,584.660458776902,585.5421060062195
102,513.6120192388001,444.7775170738434,444.89571525800363
102,564.9103654490561,494.6181066594774,494.724224835099
102,570.8564168261195,475.9647092344071,476.16253035143825
102,635.1046828323136,517.5524337240421,517.636633963706
102,652.1061933090674,537.5913182468975,537.75622240846
102,716.9497322710129,582.1207644690469,582.1844533450355
102,717.3542911664456,619.0891849096872,620.017724379301
102,786.6222745879525,665.4521996761817,665.4521996761819
102,738.9042017127938,616.4054138383257,616.4054138383257
102,633.6369486031415,551.0119908469579,662.8286837678725
103,630.1973869385045,524.0028074359504,524.0382738442222
103,622.0807036487278,517.4112750568227,517.5786869503927
103,568.3764164652833,485.47113721736343,491.2657633113342
103,638.834742300186,528.376590015455,528.3765900154553
103,511.51950055012776,449.8525109529445,454.8537546318033
103,530.9837796638936,453.12654994482835,453.84632387547913
103,648.7696450528281,542.9969285920308,543.3485050716486
103,661.6428199377871,556.4811306826194,580.3813311053681
103,725.3192450690331,622.1759681909889,622.5127206312859
103,829.2248465959649,697.4009696322069,697.5266380864718
104,557.4154833404468,490.83560212456973,515.3759523792834
104,723.1767414174828,586.8662792344572,586.9635367217684
104,604.7764967222465,518.0008097438657,518.5396470881292
104,594.2166530479353,511.18459590960197,512.7853439481553
104,570.5606090293676,483.09193977962684,483.7265572845813
104,617.699724213348,518.0170718890805,518.0329329490431
104,546.4194447138615,470.80608901301645,471.3906537134028
104,646.2206684110635,526.206228576706,527.9626422606541
104,662.0838338665062,555.8917666838863,556.4132672579831
104,670.8138889549042,558.8502924266626,559.3741229926425
105,570.5885132498936,506.85542313039133,601.16260581236
105,817.4198370398963,686.9710879433026,687.2610606837366
105,559.5546463274242,480.5707904316837,481.4838525933369
105,740.8470388763803,590.6740823432682,590.849217600164
105,670.697094652392,545.4835037377612,546.2024362706281
105,586.0588501675475,506.61394026401115,507.4544800312606
105,609.1329428521601,514.2588155015111,514.3701729175001
105,698.8601326318193,562.4407059999695,562.4517198909377
105,519.6565662290927,458.94787935306323,459.35951301446227
105,654.2923090396905,532.385692303748,532.3856923037482
106,627.7994682819103,528.9330670258217,529.0181533159279
106,620.6391187209283,505.089389806063,505.4123059000668
106,589.41553631467,519.6267095991368,552.1606012980055
106,771.3315654476148,643.2949131630306,643.4568121105139
106,565.5082304235764,491.0318829637295,497.8483551293293
106,742.5468497710433,603.3600698342908,603.3600698342907
106,685.9149947355473,561.1477372033012,561.2327933660108
106,630.8700481853011,531.1384365431862,532.2074085828076
106,653.4371147636695,538.1498287940091,542.7916723963767
106,666.5895564055245,524.6266769020937,524.9985414018661
107,778.9456899639042,659.052833699031,659.0528336990315
107,685.0920206328769,570.1714909713126,570.2769753145002
107,635.5297278443935,534.3051719507262,534.3051719507262
107,604.1441048924181,499.178993979154,499.462320243201
107,622.9328658614512,536.606722695714,536.6067226957143
107,732.9430142163087,617.6550776646596,629.2328086448971
107,582.8624354552386,508.42235234173717,529.0176287836582
107,724.1267391303174,596.0936442377661,596.3108304218267
107,688.7039983328715,559.3552268241837,559.5651263035257
107,678.1234177720763,565.1840669406772,592.5272683947378
108,676.146778243657,562.4165654875446,563.4475585040802
108,656.431193935106,535.4570498853689,541.3483867347493
108,736.3820879943751,621.1273131128154,621.1273131128157
108,734.2998200039422,601.9435898337198,601.9435898337201
108,652.7721763484603,545.6292554667258,545.6292554667259
108,604.9184568937501,500.4601828855332,501.53220547445085
108,604.1497205578189,536.2567301666124,536.7474935388341
108,700.9443918462271,588.6796199785412,594.0743358342197
108,572.4607902815562,496.5101167212837,496.7959745587629
108,731.1389702929667,597.9950781592675,597.9950781592679
109,633.6499271605306,537.530477695183,537.8591407396813
109,666.3896394603885,557.8711108702234,566.3666664405819
109,674.7777862568792,565.9129079998144,566.94390101635
109,662.4384597937636,539.2186335249983,545.092015682491
109,740.965658183002,608.4567197895133,616.7392616515474
109,688.8268620068293,570.3817165772925,570.6377872499513
109,652.1051454828416,552.1781110754102,552.5938736044696
109,584.8381590519505,499.17799980050927,499.54538723774294
109,597.5070637259662,523.9616763024759,614.8037459085858
109,703.1166197711786,599.6049524899036,613.0526091001395
110,551.8395773291953,476.46410266162263,477.312547821685
110,706.9850643273908,590.8836129127661,626.9253783795689
110,620.2245108570701,533.3376778459603,533.7118026556999
110,676.2635787804354,566.8584173807031,567.3737107695713
110,659.3209537644502,539.0559903143376,539.055990314338
110,676.1314612636149,565.5312879389228,568.6489352520148
110,690.446415507687,575.4660751564576,589.2419707425494
110,785.2557033385654,634.4055887630303,634.40558876303
110,656.715781430457,557.9477943019253,558.0620280352977
110,595.2968388152208,513.0415714840356,514.1324770776524
111,637.0741405292582,536.884792198041,543.7706953126376
111,790.9878786138815,627.09235190329,627.441425421855
111,577.6756956411323,486.24095383681845,487.56259362142987
111,698.6519828553833,589.4606971544775,633.5575858156908
111,667.4594020360812,566.8770817779414,567.5440430187189
111,804.3802075684075,647.7538191326544,648.8082954760035
111,641.3278734825822,533.7756546378351,534.0459587837003
111,685.1740987541631,577.7164772255475,577.9784622617765
111,788.4922342853372,659.6935963056051,659.6935963056058
111,749.8655484808116,611.5441439709813,611.6418322834052
112,785.3137143248466,653.3748910580299,655.2473141343421
112,689.1156511653787,585.6054892500024,606.9961736746968
112,646.8361171044414,547.2932866915187,547.2932866915186
112,637.6852738624541,525.6112160936102,525.8179229950633
112,563.0417764369997,487.32454103878405,488.18870787908065
112,750.9681638325617,621.5700237256779,621.5700237256779
112,652.4473128175666,560.0255690014077,560.8347103807205
112,749.7912605045176,612.5945555306752,612.8366087782811
112,680.3479633311248,566.7905115960384,567.3075282552038
112,650.1418881323925,560.6529474368652,560.7378218129037
113,686.974626344931,592.0447167529716,592.153491486816
113,731.449030727485,619.1320208162359,619.1427079142686
113,847.2953349204375,672.1676976415433,672.1915705658698
113,711.8314464397636,618.7922406909421,683.2118513719322
113,650.6904967461396,558.5993567889893,570.3573845707881
113,705.7612179255101,580.8896940823739,582.1589724231453
113,586.9881365285098,495.5801843264064,496.7428915429946
113,650.0925479653065,554.102816831488,554.1817427142232
113,648.4356867594763,552.1097488851116,552.2538977064245
113,725.9426521094952,616.8285028729064,620.7377844841541
114,705.3727807742948,585.6621090471889,585.7825103050347
114,737.3457446570114,617.8036497069976,618.1131183235304
114,760.2916471867682,639.7355718345042,639.9993413905296
114,720.655692008954,615.343121529301,616.3506547072595
114,813.7874252769748,669.7446132405305,669.7446132405307
114,784.0155858489989,655.4934995860295,655.5151783358267
114,674.5590612440576,575.1933873066996,575.1933873066998
114,686.3479034607499,557.8789489820215,558.3413021081951
114,603.073780494384,513.6734673296437,541.0495938050133
114,609.4409922057248,529.6248379402879,544.9489904622569
115,696.2608537966246,585.8232321614835,586.424307465078
115,723.525711155562,606.1186741492359,606.1186741492363
115,761.777540077064,614.026769963623,614.1471673919533
115,772.6931792141077,621.4381279245189,642.0579080173188
115,904.5910271794326,719.7599958208975,719.7660900993794
115,805.3221017822264,654.7279786793969,654.7316619341166
115,762.4910599169436,647.0900553718889,647.1032007911281
115,864.265516462691,710.1693938503953,711.058972171775
115,694.054810501278,591.4069952050241,591.4069952050241
115,775.5377760082397,604.845475973565,604.9633036385719
116,969.087099093104,806.837202496163,807.5729567244166
116,636.8058324711837,550.1604626132784,551.3471986355055
116,630.3591039951161,556.8507441910879,562.1343672463161
116,803.1410552405382,653.2793092568602,653.2793092568605
116,733.8321932330941,597.451129893315,599.5222666794789
116,802.4078374433923,663.4163062641742,663.497093069892
116,911.6456878038757,737.2810221857914,737.2810221857912
116,702.8763370982674,591.5053844613462,594.6414263296392
116,771.1212412816288,646.8222246398257,647.7622889042611
116,878.950716766687,719.9269405659054,719.9996872767299
117,699.6367189707103,576.3391601772788,584.568691967567
117,804.6788675491468,638.0285140405141,638.1918565374699
117,982.4877857417541,825.7070809216076,825.7070809216076
117,650.0592111714598,559.5704995156486,588.2997196474028
117,733.65571800353,615.209985303752,616.0267603112286
117,875.0950194745234,707.3241885912546,707.3241885912545
117,747.2379114325602,607.7337587596395,607.7912794797853
117,786.1993319953856,661.8674422033198,661.86744220332
117,932.4149522048327,731.2572812096748,731.2572812096749
117,735.1136355685373,597.944940547642,598.6211538425755
118,923.9747119625436,756.1695573458804,761.7125982699538
